12.417744,0.525743,12.417744,1.796867
12.439323,0.53568,12.439323,1.79408
12.460901,0.545767,12.460901,1.791362
12.48248,0.5560079999999999,12.48248,1.788733
12.504059,0.566404,12.504059,1.786208
12.525637,0.576955,12.525637,1.783805
12.547216,0.587659,12.547216,1.781542
12.568795,0.598515,12.568795,1.779436
12.590374,0.609517,12.590374,1.777505
12.611952,0.62066,12.611952,1.775765
12.633531,0.631935,12.633531,1.774231
12.65511,0.643335,12.65511,1.77292
12.676688,0.654849,12.676688,1.771843
12.698267,0.666467,12.698267,1.771015
12.719846,0.678177,12.719846,1.770447
12.741424,0.689967,12.741424,1.77015
12.763003,0.701823,12.763003,1.770136
12.784582,0.713731,12.784582,1.77041
12.80616,0.725676,12.80616,1.770981
12.827739,0.737642,12.827739,1.771855
12.849318,0.749614,12.849318,1.773034
12.870896,0.7615769999999999,12.870896,1.774521
12.892475,0.773515,12.892475,1.776317
12.914054,0.785413,12.914054,1.778423
12.935633,0.797256,12.935633,1.780837
12.957211,0.809029,12.957211,1.783556
12.97879,0.8207179999999999,12.97879,1.786575
13.000369,0.832309,13.000369,1.789889
13.021947,0.843791,13.021947,1.793491
13.043526,0.855151,13.043526,1.797374
13.065105,0.866378,13.065105,1.80153
13.086683,0.877464,13.086683,1.805949
13.108262,0.888398,13.108262,1.810621
13.129841,0.8991749999999999,13.129841,1.815538
13.151419,0.909786,13.151419,1.820688
13.172998,0.920228,13.172998,1.826059
13.194577,0.930495,13.194577,1.831642
13.216155,0.940587,13.216155,1.837424
13.237734,0.9505,13.237734,1.843397
13.259313,0.9602349999999999,13.259313,1.849548
13.280891,0.969793,13.280891,1.855869
13.30247,0.979174,13.30247,1.862351
13.324049,0.988383,13.324049,1.868985
13.345628,0.997421,13.345628,1.875764
13.367206,1.006294,13.367206,1.882682
13.388785,1.015005,13.388785,1.889732
13.410364,1.023559,13.410364,1.89691
13.431942,1.031963,13.431942,1.904213
13.453521,1.040222,13.453521,1.911639
13.4751,1.048341,13.4751,1.919188
13.496678,1.056325,13.496678,1.926858
13.518257,1.06418,13.518257,1.934651
13.539836,1.071911,13.539836,1.94257
13.561414,1.079522,13.561414,1.950619
13.582993,1.087015,13.582993,1.958802
13.604572,1.094396,13.604572,1.967124
13.62615,1.101663,13.62615,1.975593
13.647729,1.108819,13.647729,1.984214
13.669308,1.115864,13.669308,1.992996
13.690886,1.122794,13.690886,2.001946
13.712465,1.129609,13.712465,2.011072
13.734044,1.136302,13.734044,2.020383
13.755623,1.142869,13.755623,2.029887
13.777201,1.149303,13.777201,2.039592
13.79878,1.155596,13.79878,2.049505
13.820359,1.161739,13.820359,2.059634
13.841937,1.16772,13.841937,2.069983
13.863516,1.173529,13.863516,2.080559
13.885095,1.179151,13.885095,2.091367
13.906673,1.184575,13.906673,2.102408
13.928252,1.189784,13.928252,2.113687
13.949831,1.194762,13.949831,2.125201
13.971409,1.199496,13.971409,2.136951
13.992988,1.203967,13.992988,2.148933
14.014567,1.208158,14.014567,2.161144
14.036145,1.212054,14.036145,2.173576
14.057724,1.215637,14.057724,2.186223
14.079303,1.21889,14.079303,2.199074
14.100882,1.221798,14.100882,2.212116
14.12246,1.224346,14.12246,2.22534
14.144039,1.226517,14.144039,2.238728
14.165618,1.228299,14.165618,2.252263
14.187196,1.22968,14.187196,2.265928
14.208775,1.230647,14.208775,2.279704
14.230354,1.231191,14.230354,2.29357
14.251932,1.231303,14.251932,2.307503
14.273511,1.230977,14.273511,2.321481
14.29509,1.230207,14.29509,2.335477
14.316668,1.228992,14.316668,2.349469
14.338247,1.22733,14.338247,2.363431
14.359826,1.225222,14.359826,2.377338
14.381404,1.222672,14.381404,2.391164
14.402983,1.219684,14.402983,2.404883
14.424562,1.216265,14.424562,2.418469
14.44614,1.212426,14.44614,2.431898
14.467719,1.208178,14.467719,2.445146
