10.400363,-0.1348,10.400363,2.567196
10.421568,-0.123064,10.421568,2.557609
10.442773,-0.111555,10.442773,2.548148
10.463978,-0.100262,10.463978,2.538803
10.485183,-0.089171,10.485183,2.529565
10.506387,-0.078265,10.506387,2.520426
10.527592,-0.067533,10.527592,2.511389
10.548797,-0.056963,10.548797,2.502441
10.570002,-0.046542,10.570002,2.493593
10.591207,-0.036262,10.591207,2.484831
10.612412,-0.026111,10.612412,2.476161
10.633616,-0.016076,10.633616,2.467578
10.654821,-0.006151,10.654821,2.459095
10.676026,0.003671,10.676026,2.450703
10.697231,0.013401,10.697231,2.44241
10.718436,0.023042,10.718436,2.434222
10.73964,0.032599,10.73964,2.426137
10.760845,0.042078,10.760845,2.418161
10.78205,0.051483,10.78205,2.410299
10.803255,0.060816,10.803255,2.402556
10.82446,0.070079,10.82446,2.394937
10.845665,0.07926900000000001,10.845665,2.387451
10.866869,0.08838500000000001,10.866869,2.380091
10.888074,0.09743,10.888074,2.372864
10.909279,0.1064,10.909279,2.36578
10.930484,0.115291,10.930484,2.358835
10.951689,0.1241,10.951689,2.352034
10.972894,0.13282,10.972894,2.345377
10.994098,0.141449,10.994098,2.338862
11.015303,0.149981,11.015303,2.332492
11.036508,0.158411,11.036508,2.326261
11.057713,0.166734,11.057713,2.32017
11.078918,0.174944,11.078918,2.314218
11.100122,0.183034,11.100122,2.308395
11.121327,0.190999,11.121327,2.302702
11.142532,0.198833,11.142532,2.297129
11.163737,0.206531,11.163737,2.291667
11.184942,0.214091,11.184942,2.28631
11.206147,0.221508,11.206147,2.281049
11.227351,0.22878,11.227351,2.275874
11.248556,0.235904,11.248556,2.270774
11.269761,0.242879,11.269761,2.265743
11.290966,0.249703,11.290966,2.260765
11.312171,0.256377,11.312171,2.255829
11.333376,0.262905,11.333376,2.25092
11.35458,0.269289,11.35458,2.246033
11.375785,0.275532,11.375785,2.241152
11.39699,0.281638,11.39699,2.236266
11.418195,0.287613,11.418195,2.231361
11.4394,0.293466,11.4394,2.226427
11.460604,0.299205,11.460604,2.221452
11.481809,0.304839,11.481809,2.216427
11.503014,0.310377,11.503014,2.211341
11.524219,0.315831,11.524219,2.206183
11.545424,0.321215,11.545424,2.200946
11.566629,0.326541,11.566629,2.195626
11.587833,0.331822,11.587833,2.190212
11.609038,0.337073,11.609038,2.184701
11.630243,0.342311,11.630243,2.179086
11.651448,0.347551,11.651448,2.173372
11.672653,0.352807,11.672653,2.16755
11.693858,0.358095,11.693858,2.161627
11.715062,0.363433,11.715062,2.1556
11.736267,0.368834,11.736267,2.149474
11.757472,0.374315,11.757472,2.143249
11.778677,0.379894,11.778677,2.136932
11.799882,0.385584,11.799882,2.130535
11.821086,0.391402,11.821086,2.124059
11.842291,0.397362,11.842291,2.11752
11.863496,0.403475,11.863496,2.110927
11.884701,0.409755,11.884701,2.10429
11.905906,0.416213,11.905906,2.097622
11.927111,0.422863,11.927111,2.090939
11.948315,0.42971,11.948315,2.084256
11.96952,0.436765,11.96952,2.077585
11.990725,0.444038,11.990725,2.070941
12.01193,0.451534,12.01193,2.064348
12.033135,0.459257,12.033135,2.057821
12.05434,0.467211,12.05434,2.051377
12.075544,0.475399,12.075544,2.045034
12.096749,0.483821,12.096749,2.038812
12.117954,0.492477,12.117954,2.032729
12.139159,0.501367,12.139159,2.026799
